run,event,trigger,timestamp_low,timestamp_high,ni_trigger_number,ni_pivot_pixel
265,6996,16116,60245237,60245262,16116,4127
265,6997,16118,60445237,60445262,16118,1694
265,6998,16121,60745237,60745262,16121,7262
265,6999,16123,60945237,60945262,16123,4830
265,7000,16125,61145237,61145262,16125,2398
265,7001,16128,61445237,61445262,16128,7966
265,7002,16130,61645237,61645262,16130,5534
265,7003,16132,61845237,61845262,16132,3101
265,7004,16134,62045237,62045262,16134,669
265,7005,16137,62345237,62345262,16137,6237
265,7006,16139,62545237,62545262,16139,3805
265,7007,16141,62745237,62745262,16141,1373
265,7008,16144,63045237,63045262,16144,6941
265,7009,16146,63245237,63245262,16146,4508
265,7010,16148,63445237,63445262,16148,2076
265,7011,16151,63745237,63745262,16151,7644
265,7012,16153,63945237,63945262,16153,5212
265,7013,16155,64145237,64145262,16155,2780
265,7014,16157,64345237,64345262,16157,348
265,7015,16160,64645237,64645262,16160,5915
265,7016,16162,64845237,64845262,16162,3483
265,7017,16164,65045237,65045262,16164,1051
265,7018,16167,65345237,65345262,16167,6619
265,7019,16169,65545237,65545262,16169,4187
265,7020,16171,65745237,65745262,16171,1755
265,7021,16174,66045237,66045262,16174,7322
265,7022,16176,66245237,66245262,16176,4890
265,7023,16178,66445237,66445262,16178,2458
265,7024,16180,66645237,66645262,16180,26
265,7025,16183,66945237,66945262,16183,5594
265,7026,16185,67145237,67145262,16185,3162
265,7027,16187,67345237,67345262,16187,729
265,7028,16190,67645237,67645262,16190,6297
265,7029,16192,67845237,67845262,16192,3865
265,7030,16194,68045237,68045262,16194,1433
265,7031,16197,68345237,68345262,16197,7001
265,7032,16199,68545237,68545262,16199,4569
265,7033,16201,68745237,68745262,16201,2136
265,7034,16204,69045237,69045262,16204,7704
265,7035,16206,69245237,69245262,16206,5272
265,7036,16208,69445237,69445262,16208,2840
265,7037,16210,69645237,69645262,16210,408
265,7038,16213,69945237,69945262,16213,5976
265,7039,16215,70145237,70145262,16215,3543
265,7040,16217,70345237,70345262,16217,1111
265,7041,16220,70645237,70645262,16220,6679
265,7042,16222,70845237,70845262,16222,4247
265,7043,16224,71045237,71045262,16224,1815
265,7044,16227,71345237,71345262,16227,7383
265,7045,16229,71545237,71545262,16229,4950
265,7046,16231,71745237,71745262,16231,2518
265,7047,16233,71945237,71945262,16233,86
265,7048,16236,72245237,72245262,16236,5654
265,7049,16238,72445237,72445262,16238,3222
265,7050,16240,72645237,72645262,16240,790
265,7051,16243,72945237,72945262,16243,6357
265,7052,16245,73145237,73145262,16245,3925
265,7053,16247,73345237,73345262,16247,1493
265,7054,16250,73645237,73645262,16250,7061
265,7055,16252,73845237,73845262,16252,4629
265,7056,16254,74045237,74045262,16254,2197
265,7057,16257,74345237,74345262,16257,7764
265,7058,16259,74545237,74545262,16259,5332
265,7059,16261,74745237,74745262,16261,2900
265,7060,16263,74945237,74945262,16263,468
265,7061,16266,75245237,75245262,16266,6036
265,7062,16268,75445237,75445262,16268,3604
265,7063,16270,75645237,75645262,16270,1172
265,7064,16273,75945237,75945262,16273,6739
265,7065,16275,76145237,76145262,16275,4307
265,7066,16277,76345237,76345262,16277,1875
265,7067,16280,76645237,76645262,16280,7443
265,7068,16282,76845237,76845262,16282,5011
265,7069,16284,77045237,77045262,16284,2578
265,7070,16286,77245237,77245262,16286,146
265,7071,16289,77545237,77545262,16289,5714
265,7072,16291,77745237,77745262,16291,3282
265,7073,16293,77945237,77945262,16293,850
265,7074,16296,78245237,78245262,16296,6418
265,7075,16298,78445237,78445262,16298,3985
265,7076,16300,78645237,78645262,16300,1553
265,7077,16303,78945237,78945262,16303,7121
265,7078,16305,79145237,79145262,16305,4689
265,7079,16307,79345237,79345262,16307,2257
265,7080,16310,79645237,79645262,16310,7825
265,7081,16312,79845237,79845262,16312,5392
265,7082,16314,80045237,80045262,16314,2960
265,7083,16316,80245237,80245262,16316,528
265,7084,16319,80545237,80545262,16319,6096
265,7085,16321,80745237,80745262,16321,3664
265,7086,16323,80945237,80945262,16323,1232
265,7087,16326,81245237,81245262,16326,6800
265,7088,16328,81445237,81445262,16328,4367
265,7089,16330,81645237,81645262,16330,1935
265,7090,16333,81945237,81945262,16333,7503
265,7091,16335,82145237,82145262,16335,5071
265,7092,16337,82345237,82345262,16337,2639
265,7093,16339,82545237,82545262,16339,207
265,7094,16342,82845237,82845262,16342,5774
265,7095,16344,83045237,83045262,16344,3342
265,7096,16346,83245237,83245262,16346,910
265,7097,16349,83545237,83545262,16349,6478
265,7098,16351,83745237,83745262,16351,4046
265,7099,16353,83945237,83945262,16353,1614
265,7100,16356,84245237,84245262,16356,7181
265,7101,16358,84445237,84445262,16358,4749
265,7102,16360,84645237,84645262,16360,2317
265,7103,16363,84945237,84945262,16363,7885
265,7104,16365,85145237,85145262,16365,5453
265,7105,16367,85345237,85345262,16367,3021
265,7106,16369,85545237,85545262,16369,588
265,7107,16372,85845237,85845262,16372,6156
265,7108,16374,86045237,86045262,16374,3724
265,7109,16376,86245237,86245262,16376,1292
265,7110,16379,86545237,86545262,16379,6860
265,7111,16381,86745237,86745262,16381,4428
265,7112,16383,86945237,86945262,16383,1995
265,7113,16386,87245237,87245262,16386,7563
265,7114,16388,87445237,87445262,16388,5131
265,7115,16390,87645237,87645262,16390,2699
265,7116,16392,87845237,87845262,16392,267
265,7117,16395,88145237,88145262,16395,5835
265,7118,16397,88345237,88345262,16397,3402
265,7119,16399,88545237,88545262,16399,970
265,7120,16402,88845237,88845262,16402,6538
265,7121,16404,89045237,89045262,16404,4106
265,7122,16406,89245237,89245262,16406,1674
265,7123,16409,89545237,89545262,16409,7242
265,7124,16411,89745237,89745262,16411,4809
265,7125,16413,89945237,89945262,16413,2377
265,7126,16416,90245237,90245262,16416,7945
265,7127,16418,90445237,90445262,16418,5513
265,7128,16420,90645237,90645262,16420,3081
265,7129,16422,90845237,90845262,16422,649
265,7130,16425,91145237,91145262,16425,6216
265,7131,16427,91345237,91345262,16427,3784
265,7132,16429,91545237,91545262,16429,1352
265,7133,16432,91845237,91845262,16432,6920
265,7134,16434,92045237,92045262,16434,4488
265,7135,16436,92245237,92245262,16436,2056
265,7136,16439,92545237,92545262,16439,7623
265,7137,16441,92745237,92745262,16441,5191
265,7138,16443,92945237,92945262,16443,2759
265,7139,16445,93145237,93145262,16445,327
265,7140,16448,93445237,93445262,16448,5895
265,7141,16450,93645237,93645262,16450,3463
265,7142,16452,93845237,93845262,16452,1030
265,7143,16455,94145237,94145262,16455,6598
265,7144,16457,94345237,94345262,16457,4166
265,7145,16459,94545237,94545262,16459,1734
265,7146,16462,94845237,94845262,16462,7302
265,7147,16464,95045237,95045262,16464,4870
265,7148,16466,95245237,95245262,16466,2437
265,7149,16469,95545237,95545262,16469,8005
265,7150,16471,95745237,95745262,16471,5573
265,7151,16473,95945237,95945262,16473,3141
265,7152,16475,96145237,96145262,16475,709
265,7153,16478,96445237,96445262,16478,6277
265,7154,16480,96645237,96645262,16480,3844
265,7155,16482,96845237,96845262,16482,1412
265,7156,16485,97145237,97145262,16485,6980
265,7157,16487,97345237,97345262,16487,4548
265,7158,16489,97545237,97545262,16489,2116
265,7159,16492,97845237,97845262,16492,7684
265,7160,16494,98045237,98045262,16494,5251
265,7161,16496,98245237,98245262,16496,2819
265,7162,16498,98445237,98445262,16498,387
265,7163,16501,98745237,98745262,16501,5955
265,7164,16503,98945237,98945262,16503,3523
265,7165,16505,99145237,99145262,16505,1091
265,7166,16508,99445237,99445262,16508,6658
265,7167,16510,99645237,99645262,16510,4226
265,7168,16512,99845237,99845262,16512,1794
265,7169,16515,100145237,100145262,16515,7362
265,7170,16517,100345237,100345262,16517,4930
265,7171,16519,100545237,100545262,16519,2498
265,7172,16521,100745237,100745262,16521,65
265,7173,16524,101045237,101045262,16524,5633
265,7174,16526,101245237,101245262,16526,3201
265,7175,16528,101445237,101445262,16528,769
265,7176,16531,101745237,101745262,16531,6337
265,7177,16533,101945237,101945262,16533,3905
265,7178,16535,102145237,102145262,16535,1472
265,7179,16538,102445237,102445262,16538,7040
265,7180,16540,102645237,102645262,16540,4608
265,7181,16542,102845237,102845262,16542,2176
265,7182,16545,103145237,103145262,16545,7744
265,7183,16547,103345237,103345262,16547,5312
265,7184,16549,103545237,103545262,16549,2879
265,7185,16551,103745237,103745262,16551,447
265,7186,16554,104045237,104045262,16554,6015
265,7187,16556,104245237,104245262,16556,3583
265,7188,16558,104445237,104445262,16558,1151
265,7189,16561,104745237,104745262,16561,6719
265,7190,16563,104945237,104945262,16563,4286
265,7191,16565,105145237,105145262,16565,1854
265,7192,16568,105445237,105445262,16568,7422
265,7193,16570,105645237,105645262,16570,4990
265,7194,16572,105845237,105845262,16572,2558
265,7195,16574,106045237,106045262,16574,126
265,7196,16577,106345237,106345262,16577,5693
265,7197,16579,106545237,106545262,16579,3261
265,7198,16581,106745237,106745262,16581,829
265,7199,16584,107045237,107045262,16584,6397
265,7200,16586,107245237,107245262,16586,3965
265,7201,16588,107445237,107445262,16588,1533
265,7202,16591,107745237,107745262,16591,7100
265,7203,16593,107945237,107945262,16593,4668
265,7204,16595,108145237,108145262,16595,2236
265,7205,16598,108445237,108445262,16598,7804
265,7206,16600,108645237,108645262,16600,5372
265,7207,16602,108845237,108845262,16602,2940
265,7208,16604,109045237,109045262,16604,508
265,7209,16607,109345237,109345262,16607,6075
265,7210,16609,109545237,109545262,16609,3643
265,7211,16611,109745237,109745262,16611,1211
265,7212,16614,110045237,110045262,16614,6779
265,7213,16616,110245237,110245262,16616,4347
265,7214,16618,110445237,110445262,16618,1915
265,7215,16621,110745237,110745262,16621,7482
265,7216,16623,110945237,110945262,16623,5050
265,7217,16625,111145237,111145262,16625,2618
265,7218,16627,111345237,111345262,16627,186
265,7219,16630,111645237,111645262,16630,5754
265,7220,16632,111845237,111845262,16632,3322
265,7221,16634,112045237,112045262,16634,889
265,7222,16637,112345237,112345262,16637,6457
265,7223,16639,112545237,112545262,16639,4025
265,7224,16641,112745237,112745262,16641,1593
265,7225,16644,113045237,113045262,16644,7161
265,7226,16646,113245237,113245262,16646,4729
265,7227,16648,113445237,113445262,16648,2296
265,7228,16651,113745237,113745262,16651,7864
265,7229,16653,113945237,113945262,16653,5432
265,7230,16655,114145237,114145262,16655,3000
265,7231,16657,114345237,114345262,16657,568
265,7232,16660,114645237,114645262,16660,6136
265,7233,16662,114845237,114845262,16662,3703
265,7234,16664,115045237,115045262,16664,1271
265,7235,16667,115345237,115345262,16667,6839
265,7236,16669,115545237,115545262,16669,4407
265,7237,16671,115745237,115745262,16671,1975
265,7238,16674,116045237,116045262,16674,7543
265,7239,16676,116245237,116245262,16676,5110
265,7240,16678,116445237,116445262,16678,2678
265,7241,16680,116645237,116645262,16680,246
265,7242,16683,116945237,116945262,16683,5814
265,7243,16685,117145237,117145262,16685,3382
265,7244,16687,117345237,117345262,16687,950
265,7245,16690,117645237,117645262,16690,6517
265,7246,16692,117845237,117845262,16692,4085
265,7247,16694,118045237,118045262,16694,1653
265,7248,16697,118345237,118345262,16697,7221
265,7249,16699,118545237,118545262,16699,4789
265,7250,16701,118745237,118745262,16701,2357
265,7251,16704,119045237,119045262,16704,7924
265,7252,16706,119245237,119245262,16706,5492
265,7253,16708,119445237,119445262,16708,3060
265,7254,16710,119645237,119645262,16710,628
265,7255,16713,119945237,119945262,16713,6196
265,7256,16715,120145237,120145262,16715,3764
265,7257,16717,120345237,120345262,16717,1331
265,7258,16720,120645237,120645262,16720,6899
265,7259,16722,120845237,120845262,16722,4467
265,7260,16724,121045237,121045262,16724,2035
265,7261,16727,121345237,121345262,16727,7603
265,7262,16729,121545237,121545262,16729,5171
265,7263,16731,121745237,121745262,16731,2738
265,7264,16733,121945237,121945262,16733,306
265,7265,16736,122245237,122245262,16736,5874
265,7266,16738,122445237,122445262,16738,3442
265,7267,16740,122645237,122645262,16740,1010
265,7268,16743,122945237,122945262,16743,6578
265,7269,16745,123145237,123145262,16745,4145
265,7270,16747,123345237,123345262,16747,1713
265,7271,16750,123645237,123645262,16750,7281
265,7272,16752,123845237,123845262,16752,4849
265,7273,16754,124045237,124045262,16754,2417
265,7274,16757,124345237,124345262,16757,7985
265,7275,16759,124545237,124545262,16759,5552
265,7276,16761,124745237,124745262,16761,3120
265,7277,16763,124945237,124945262,16763,688
265,7278,16766,125245237,125245262,16766,6256
265,7279,16768,125445237,125445262,16768,3824
265,7280,16770,125645237,125645262,16770,1392
265,7281,16773,125945237,125945262,16773,6959
265,7282,16775,126145237,126145262,16775,4527
265,7283,16777,126345237,126345262,16777,2095
265,7284,16780,126645237,126645262,16780,7663
265,7285,16782,126845237,126845262,16782,5231
265,7286,16784,127045237,127045262,16784,2799
265,7287,16786,127245237,127245262,16786,366
265,7288,16789,127545237,127545262,16789,5934
265,7289,16791,127745237,127745262,16791,3502
265,7290,16793,127945237,127945262,16793,1070
265,7291,16796,128245237,128245262,16796,6638
265,7292,16798,128445237,128445262,16798,4206
265,7293,16800,128645237,128645262,16800,1773
265,7294,16803,128945237,128945262,16803,7341
265,7295,16805,129145237,129145262,16805,4909
265,7296,16807,129345237,129345262,16807,2477
265,7297,16809,129545237,129545262,16809,45
265,7298,16812,129845237,129845262,16812,5613
265,7299,16814,130045237,130045262,16814,3180
265,7300,16816,130245237,130245262,16816,748
265,7301,16819,130545237,130545262,16819,6316
265,7302,16821,130745237,130745262,16821,3884
265,7303,16823,130945237,130945262,16823,1452
265,7304,16826,131245237,131245262,16826,7020
265,7305,16828,131445237,131445262,16828,4587
265,7306,16830,131645237,131645262,16830,2155
265,7307,16833,131945237,131945262,16833,7723
265,7308,16835,132145237,132145262,16835,5291
265,7309,16837,132345237,132345262,16837,2859
265,7310,16839,132545237,132545262,16839,427
265,7311,16842,132845237,132845262,16842,5994
265,7312,16844,133045237,133045262,16844,3562
265,7313,16846,133245237,133245262,16846,1130
265,7314,16849,133545237,133545262,16849,6698
265,7315,16851,133745237,133745262,16851,4266
265,7316,16853,133945237,133945262,16853,1834
265,7317,16856,134245237,134245262,16856,7401
265,7318,16858,134445237,134445262,16858,4969
265,7319,16860,134645237,134645262,16860,2537
265,7320,16862,134845237,134845262,16862,105
265,7321,16865,135145237,135145262,16865,5673
265,7322,16867,135345237,135345262,16867,3241
265,7323,16869,135545237,135545262,16869,809
265,7324,16872,135845237,135845262,16872,6376
265,7325,16874,136045237,136045262,16874,3944
265,7326,16876,136245237,136245262,16876,1512
265,7327,16879,136545237,136545262,16879,7080
265,7328,16881,136745237,136745262,16881,4648
265,7329,16883,136945237,136945262,16883,2216
265,7330,16886,137245237,137245262,16886,7783
265,7331,16888,137445237,137445262,16888,5351
265,7332,16890,137645237,137645262,16890,2919
265,7333,16892,137845237,137845262,16892,487
265,7334,16895,138145237,138145262,16895,6055
265,7335,16897,138345237,138345262,16897,3623
265,7336,16899,138545237,138545262,16899,1190
265,7337,16902,138845237,138845262,16902,6758
265,7338,16904,139045237,139045262,16904,4326
265,7339,16906,139245237,139245262,16906,1894
265,7340,16909,139545237,139545262,16909,7462
265,7341,16911,139745237,139745262,16911,5030
265,7342,16913,139945237,139945262,16913,2597
265,7343,16915,140145237,140145262,16915,165
265,7344,16918,140445237,140445262,16918,5733
265,7345,16920,140645237,140645262,16920,3301
265,7346,16922,140845237,140845262,16922,869
265,7347,16925,141145237,141145262,16925,6437
265,7348,16927,141345237,141345262,16927,4004
265,7349,16929,141545237,141545262,16929,1572
265,7350,16932,141845237,141845262,16932,7140
265,7351,16934,142045237,142045262,16934,4708
265,7352,16936,142245237,142245262,16936,2276
265,7353,16939,142545237,142545262,16939,7844
265,7354,16941,142745237,142745262,16941,5411
265,7355,16943,142945237,142945262,16943,2979
265,7356,16945,143145237,143145262,16945,547
265,7357,16948,143445237,143445262,16948,6115
265,7358,16950,143645237,143645262,16950,3683
265,7359,16952,143845237,143845262,16952,1251
265,7360,16955,144145237,144145262,16955,6818
265,7361,16957,144345237,144345262,16957,4386
265,7362,16959,144545237,144545262,16959,1954
265,7363,16962,144845237,144845262,16962,7522
265,7364,16964,145045237,145045262,16964,5090
265,7365,16966,145245237,145245262,16966,2658
265,7366,16968,145445237,145445262,16968,225
265,7367,16971,145745237,145745262,16971,5793
265,7368,16973,145945237,145945262,16973,3361
265,7369,16975,146145237,146145262,16975,929
265,7370,16978,146445237,146445262,16978,6497
265,7371,16980,146645237,146645262,16980,4065
265,7372,16982,146845237,146845262,16982,1632
265,7373,16985,147145237,147145262,16985,7200
265,7374,16987,147345237,147345262,16987,4768
265,7375,16989,147545237,147545262,16989,2336
265,7376,16992,147845237,147845262,16992,7904
265,7377,16994,148045237,148045262,16994,5472
265,7378,16996,148245237,148245262,16996,3039
265,7379,16998,148445237,148445262,16998,607
265,7380,17001,148745237,148745262,17001,6175
265,7381,17003,148945237,148945262,17003,3743
265,7382,17005,149145237,149145262,17005,1311
265,7383,17008,149445237,149445262,17008,6879
265,7384,17010,149645237,149645262,17010,4446
265,7385,17012,149845237,149845262,17012,2014
265,7386,17015,150145237,150145262,17015,7582
265,7387,17017,150345237,150345262,17017,5150
265,7388,17019,150545237,150545262,17019,2718
265,7389,17021,150745237,150745262,17021,286
265,7390,17024,151045237,151045262,17024,5853
265,7391,17026,151245237,151245262,17026,3421
265,7392,17028,151445237,151445262,17028,989
265,7393,17031,151745237,151745262,17031,6557
265,7394,17033,151945237,151945262,17033,4125
265,7395,17035,152145237,152145262,17035,1693
265,7396,17038,152445237,152445262,17038,7260
265,7397,17040,152645237,152645262,17040,4828
265,7398,17042,152845237,152845262,17042,2396
265,7399,17045,153145237,153145262,17045,7964
265,7400,17047,153345237,153345262,17047,5532
265,7401,17049,153545237,153545262,17049,3100
265,7402,17051,153745237,153745262,17051,667
265,7403,17054,154045237,154045262,17054,6235
265,7404,17056,154245237,154245262,17056,3803
265,7405,17058,154445237,154445262,17058,1371
265,7406,17061,154745237,154745262,17061,6939
265,7407,17063,154945237,154945262,17063,4507
265,7408,17065,155145237,155145262,17065,2074
265,7409,17068,155445237,155445262,17068,7642
265,7410,17070,155645237,155645262,17070,5210
265,7411,17072,155845237,155845262,17072,2778
265,7412,17074,156045237,156045262,17074,346
265,7413,17076,156245237,156245262,17076,9108
265,7414,17078,2305545237,2305545262,17078,6676
265,7415,17080,2305745237,2305745262,17080,4243
265,7416,17082,2305945237,2305945262,17082,1811
265,7417,17085,2306245237,2306245262,17085,7379
265,7418,17087,2306445237,2306445262,17087,4947
265,7419,17089,2306645237,2306645262,17089,2515
265,7420,17091,2306845237,2306845262,17091,83
265,7421,17094,2307145237,2307145262,17094,5650
265,7422,17096,2307345237,2307345262,17096,3218
265,7423,17098,2307545237,2307545262,17098,786
265,7424,17101,2307845237,2307845262,17101,6354
265,7425,17103,2308045237,2308045262,17103,3922
265,7426,17105,2308245237,2308245262,17105,1490
265,7427,17108,2308545237,2308545262,17108,7057
265,7428,17110,2308745237,2308745262,17110,4625
265,7429,17112,2308945237,2308945262,17112,2193
265,7430,17115,2309245237,2309245262,17115,7761
265,7431,17117,2309445237,2309445262,17117,5329
265,7432,17119,2309645237,2309645262,17119,2897
265,7433,17121,2309845237,2309845262,17121,465
265,7434,17124,2310145237,2310145262,17124,6032
265,7435,17126,2310345237,2310345262,17126,3600
265,7436,17128,2310545237,2310545262,17128,1168
265,7437,17131,2310845237,2310845262,17131,6736
265,7438,17133,2311045237,2311045262,17133,4304
265,7439,17135,2311245237,2311245262,17135,1872
265,7440,17138,2311545237,2311545262,17138,7439
265,7441,17140,2311745237,2311745262,17140,5007
265,7442,17142,2311945237,2311945262,17142,2575
265,7443,17144,2312145237,2312145262,17144,143
265,7444,17147,2312445237,2312445262,17147,5711
265,7445,17149,2312645237,2312645262,17149,3279
265,7446,17151,2312845237,2312845262,17151,846
265,7447,17154,2313145237,2313145262,17154,6414
265,7448,17156,2313345237,2313345262,17156,3982
265,7449,17158,2313545237,2313545262,17158,1550
265,7450,17161,2313845237,2313845262,17161,7118
265,7451,17163,2314045237,2314045262,17163,4686
265,7452,17165,2314245237,2314245262,17165,2253
265,7453,17168,2314545237,2314545262,17168,7821
265,7454,17170,2314745237,2314745262,17170,5389
265,7455,17172,2314945237,2314945262,17172,2957
265,7456,17174,2315145237,2315145262,17174,525
265,7457,17177,2315445237,2315445262,17177,6092
265,7458,17179,2315645237,2315645262,17179,3660
265,7459,17181,2315845237,2315845262,17181,1228
265,7460,17184,2316145237,2316145262,17184,6796
265,7461,17186,2316345237,2316345262,17186,4364
265,7462,17188,2316545237,2316545262,17188,1932
265,7463,17191,2316845237,2316845262,17191,7499
265,7464,17193,2317045237,2317045262,17193,5067
265,7465,17195,2317245237,2317245262,17195,2635
265,7466,17197,2317445237,2317445262,17197,203
265,7467,17200,2317745237,2317745262,17200,5771
265,7468,17202,2317945237,2317945262,17202,3339
265,7469,17204,2318145237,2318145262,17204,907
265,7470,17207,2318445237,2318445262,17207,6474
265,7471,17209,2318645237,2318645262,17209,4042
265,7472,17211,2318845237,2318845262,17211,1610
265,7473,17214,2319145237,2319145262,17214,7178
265,7474,17216,2319345237,2319345262,17216,4746
265,7475,17218,2319545237,2319545262,17218,2314
265,7476,17221,2319845237,2319845262,17221,7881
265,7477,17223,2320045237,2320045262,17223,5449
265,7478,17225,2320245237,2320245262,17225,3017
265,7479,17227,2320445237,2320445262,17227,585
265,7480,17230,2320745237,2320745262,17230,6153
265,7481,17232,2320945237,2320945262,17232,3721
265,7482,17234,2321145237,2321145262,17234,1288
265,7483,17237,2321445237,2321445262,17237,6856
265,7484,17239,2321645237,2321645262,17239,4424
265,7485,17241,2321845237,2321845262,17241,1992
265,7486,17244,2322145237,2322145262,17244,7560
265,7487,17246,2322345237,2322345262,17246,5128
265,7488,17248,2322545237,2322545262,17248,2695
265,7489,17250,2322745237,2322745262,17250,263
265,7490,17253,2323045237,2323045262,17253,5831
265,7491,17255,2323245237,2323245262,17255,3399
265,7492,17257,2323445237,2323445262,17257,967
265,7493,17260,2323745237,2323745262,17260,6535
265,7494,17262,2323945237,2323945262,17262,4102
265,7495,17264,2324145237,2324145262,17264,1670
265,7496,17267,2324445237,2324445262,17267,7238
265,7497,17269,2324645237,2324645262,17269,4806
265,7498,17271,2324845237,2324845262,17271,2374
265,7499,17274,2325145237,2325145262,17274,7942
265,7500,17276,2325345237,2325345262,17276,5509
265,7501,17278,2325545237,2325545262,17278,3077
265,7502,17280,2325745237,2325745262,17280,645
265,7503,17283,2326045237,2326045262,17283,6213
265,7504,17285,2326245237,2326245262,17285,3781
265,7505,17287,2326445237,2326445262,17287,1349
265,7506,17290,2326745237,2326745262,17290,6916
265,7507,17292,2326945237,2326945262,17292,4484
265,7508,17294,2327145237,2327145262,17294,2052
265,7509,17297,2327445237,2327445262,17297,7620
265,7510,17299,2327645237,2327645262,17299,5188
265,7511,17301,2327845237,2327845262,17301,2756
265,7512,17303,2328045237,2328045262,17303,323
265,7513,17306,2328345237,2328345262,17306,5891
265,7514,17308,2328545237,2328545262,17308,3459
265,7515,17310,2328745237,2328745262,17310,1027
265,7516,17313,2329045237,2329045262,17313,6595
265,7517,17315,2329245237,2329245262,17315,4163
265,7518,17317,2329445237,2329445262,17317,1730
265,7519,17320,2329745237,2329745262,17320,7298
265,7520,17322,2329945237,2329945262,17322,4866
265,7521,17324,2330145237,2330145262,17324,2434
265,7522,17327,2330445237,2330445262,17327,8002
265,7523,17329,2330645237,2330645262,17329,5570
265,7524,17331,2330845237,2330845262,17331,3137
265,7525,17333,2331045237,2331045262,17333,705
265,7526,17336,2331345237,2331345262,17336,6273
265,7527,17338,2331545237,2331545262,17338,3841
265,7528,17340,2331745237,2331745262,17340,1409
265,7529,17343,2332045237,2332045262,17343,6977
265,7530,17345,2332245237,2332245262,17345,4544
265,7531,17347,2332445237,2332445262,17347,2112
265,7532,17350,2332745237,2332745262,17350,7680
265,7533,17352,2332945237,2332945262,17352,5248
265,7534,17354,2333145237,2333145262,17354,2816
265,7535,17356,2333345237,2333345262,17356,384
265,7536,17359,2333645237,2333645262,17359,5951
265,7537,17361,2333845237,2333845262,17361,3519
265,7538,17363,2334045237,2334045262,17363,1087
265,7539,17366,2334345237,2334345262,17366,6655
265,7540,17368,2334545237,2334545262,17368,4223
265,7541,17370,2334745237,2334745262,17370,1791
265,7542,17373,2335045237,2335045262,17373,7358
265,7543,17375,2335245237,2335245262,17375,4926
265,7544,17377,2335445237,2335445262,17377,2494
265,7545,17379,2335645237,2335645262,17379,62
265,7546,17382,2335945237,2335945262,17382,5630
265,7547,17384,2336145237,2336145262,17384,3198
265,7548,17386,2336345237,2336345262,17386,766
265,7549,17389,2336645237,2336645262,17389,6333
265,7550,17391,2336845237,2336845262,17391,3901
265,7551,17393,2337045237,2337045262,17393,1469
265,7552,17396,2337345237,2337345262,17396,7037
265,7553,17398,2337545237,2337545262,17398,4605
265,7554,17400,2337745237,2337745262,17400,2172
265,7555,17403,2338045237,2338045262,17403,7740
265,7556,17405,2338245237,2338245262,17405,5308
265,7557,17407,2338445237,2338445262,17407,2876
265,7558,17409,2338645237,2338645262,17409,444
265,7559,17412,2338945237,2338945262,17412,6012
265,7560,17414,2339145237,2339145262,17414,3580
265,7561,17416,2339345237,2339345262,17416,1147
265,7562,17419,2339645237,2339645262,17419,6715
265,7563,17421,2339845237,2339845262,17421,4283
265,7564,17423,2340045237,2340045262,17423,1851
265,7565,17426,2340345237,2340345262,17426,7419
265,7566,17428,2340545237,2340545262,17428,4987
265,7567,17430,2340745237,2340745262,17430,2554
265,7568,17432,2340945237,2340945262,17432,122
265,7569,17435,2341245237,2341245262,17435,5690
265,7570,17437,2341445237,2341445262,17437,3258
265,7571,17439,2341645237,2341645262,17439,826
265,7572,17442,2341945237,2341945262,17442,6393
265,7573,17444,2342145237,2342145262,17444,3961
265,7574,17446,2342345237,2342345262,17446,1529
265,7575,17449,2342645237,2342645262,17449,7097
265,7576,17451,2342845237,2342845262,17451,4665
265,7577,17453,2343045237,2343045262,17453,2233
265,7578,17456,2343345237,2343345262,17456,7800
265,7579,17458,2343545237,2343545262,17458,5368
265,7580,17460,2343745237,2343745262,17460,2936
265,7581,17462,2343945237,2343945262,17462,504
265,7582,17465,2344245237,2344245262,17465,6072
265,7583,17467,2344445237,2344445262,17467,3640
265,7584,17469,2344645237,2344645262,17469,1208
265,7585,17472,2344945237,2344945262,17472,6775
265,7586,17474,2345145237,2345145262,17474,4343
265,7587,17476,2345345237,2345345262,17476,1911
265,7588,17479,2345645237,2345645262,17479,7479
265,7589,17481,2345845237,2345845262,17481,5047
265,7590,17483,2346045237,2346045262,17483,2615
265,7591,17485,2346245237,2346245262,17485,182
265,7592,17488,2346545237,2346545262,17488,5750
265,7593,17490,2346745237,2346745262,17490,3318
265,7594,17492,2346945237,2346945262,17492,886
265,7595,17495,2347245237,2347245262,17495,6454
265,7596,17497,2347445237,2347445262,17497,4022
265,7597,17499,2347645237,2347645262,17499,1589
265,7598,17502,2347945237,2347945262,17502,7157
265,7599,17504,2348145237,2348145262,17504,4725
265,7600,17506,2348345237,2348345262,17506,2293
265,7601,17509,2348645237,2348645262,17509,7861
265,7602,17511,2348845237,2348845262,17511,5429
265,7603,17513,2349045237,2349045262,17513,2996
265,7604,17515,2349245237,2349245262,17515,564
265,7605,17518,2349545237,2349545262,17518,6132
265,7606,17520,2349745237,2349745262,17520,3700
265,7607,17522,2349945237,2349945262,17522,1268
265,7608,17525,2350245237,2350245262,17525,6836
265,7609,17527,2350445237,2350445262,17527,4403
265,7610,17529,2350645237,2350645262,17529,1971
265,7611,17532,2350945237,2350945262,17532,7539
265,7612,17534,2351145237,2351145262,17534,5107
265,7613,17536,2351345237,2351345262,17536,2675
265,7614,17538,2351545237,2351545262,17538,243
